,date,sentiment_score
325,04/09/2018 14:00,0.39465329735217036
326,04/09/2018 20:00,0.41982299561485864
327,06/09/2018 17:00,0.4359978070672546
328,06/09/2018 18:00,0.5147202815725873
329,06/09/2018 22:00,0.4829164040142779
330,07/09/2018 11:00,0.5046557830155708
331,07/09/2018 12:00,0.5410283241320442
332,07/09/2018 14:00,0.5160227316218022
333,07/09/2018 16:00,0.563310195844386
334,07/09/2018 18:00,0.57392235199684
335,09/09/2018 20:00,0.39955899625423
336,11/09/2018 11:00,0.4395384853296869
337,11/09/2018 17:00,0.4229913216968329
338,12/09/2018 14:00,0.4322642101585063
339,12/09/2018 18:00,0.4977999218486657
340,12/09/2018 19:00,0.5261952200428811
341,12/09/2018 22:00,0.6059920816272611
342,12/09/2018 23:00,0.5091369308458035
343,13/09/2018 11:00,0.37776717438718116
344,16/09/2018 20:00,0.5289575563950232
345,17/09/2018 02:00,0.4768629152917885
346,17/09/2018 15:00,0.5148884347739162
347,17/09/2018 20:00,0.4419404712537214
348,18/09/2018 04:00,0.4695434605388847
349,18/09/2018 15:00,0.4969922962822026
350,18/09/2018 17:00,0.46956068505299053
351,18/09/2018 23:00,0.5715338004875885
352,20/09/2018 13:00,0.39837365735381475
353,20/09/2018 23:00,0.3940658304704419
354,25/09/2018 04:00,0.43703085581818074
355,27/09/2018 20:00,0.39936818581153116
356,27/09/2018 22:00,0.4324385503050132
357,28/09/2018 09:00,0.4209218661026788
358,28/09/2018 10:00,0.4896856819112936
359,28/09/2018 13:00,0.42583805234270006
360,28/09/2018 14:00,0.4894688900786235
361,28/09/2018 17:00,0.47541599120231276
362,28/09/2018 18:00,0.5337693866383545
363,28/09/2018 19:00,0.5222705208121701
364,28/09/2018 23:00,0.5585515820045891
365,29/09/2018 21:00,0.5091130774415307
366,29/09/2018 23:00,0.514605857372121
367,30/09/2018 01:00,0.4596287950552964
368,30/09/2018 22:00,0.5811435494645311
369,01/10/2018 13:00,0.6018315770846036
370,01/10/2018 14:00,0.5246669960002808
371,01/10/2018 19:00,0.5207826026685525
372,01/10/2018 21:00,0.5522124360047367
373,01/10/2018 22:00,0.5279856316776783
374,02/10/2018 12:00,0.5116101457612401
375,02/10/2018 20:00,0.5123334308586819
376,02/10/2018 23:00,0.6199750566310702
377,03/10/2018 04:00,0.5040475805340877
378,03/10/2018 13:00,0.6265159568827485
379,03/10/2018 17:00,0.6181261899309484
380,04/10/2018 10:00,0.5824233401959226
381,04/10/2018 11:00,0.6305189460271774
382,04/10/2018 16:00,0.5925560930872452
383,04/10/2018 17:00,0.6118130877799975
384,04/10/2018 21:00,0.5053093116675196
385,05/10/2018 09:00,0.43795751743251904
386,05/10/2018 11:00,0.5134599769019811
387,05/10/2018 19:00,0.5271847511464444
388,05/10/2018 21:00,0.4340518943203084
389,08/10/2018 19:00,0.43808172193774625
390,10/10/2018 15:00,0.3934594499297493
391,10/10/2018 17:00,0.39683395208115174
392,10/10/2018 18:00,0.38290050225400246
393,10/10/2018 19:00,0.38548890572357036
394,11/10/2018 00:00,0.3230227545312819
395,11/10/2018 09:00,0.4429358037685395
396,11/10/2018 13:00,0.46183561046748295
397,11/10/2018 15:00,0.43847850093601165
398,11/10/2018 17:00,0.337225172121351
399,12/10/2018 06:00,0.4288288852314766
400,12/10/2018 08:00,0.43115158214031135
401,12/10/2018 18:00,0.546462476337496
402,16/10/2018 13:00,0.520083168725244
403,16/10/2018 19:00,0.5054374493046038
404,17/10/2018 00:00,0.4815146416426539
405,17/10/2018 12:00,0.555620033364167
